Timestamp, RX_Bytes, TX_Bytes
1735055594, 0, 0
1735055595, 5098, 5016
1735055596, 14382, 14300
1735055597, 139263, 90938400
1735055598, 265941523, 474484841
1735055599, 619355884, 1050692449
1735055600, 883102655, 1662977327
1735055601, 1147104002, 2102744089
1735055602, 1323838967, 2617161583
1735055603, 1587908871, 3034253980
1735055604, 1676093094, 3495669374
1735055605, 2118394110, 4087083121
1735055606, 2294375653, 4608041735
1735055607, 2470891272, 5062804552
1735055608, 2799117722, 5596230893
1735055609, 2911087375, 5967844795
1735055610, 3263764050, 6578483499
1735055611, 3611442369, 7058885012
1735055612, 3880532593, 7651865737
1735055613, 4144428660, 8134965906
1735055614, 4320632301, 8683975653
1735055615, 4514552694, 8970135664
1735055617, 4672820409, 9444867296
1735055618, 4672939205, 9519619339
1735055619, 4761323093, 9629382969
1735055620, 4761335461, 9629401285
1735055621, 4761345213, 9629410737
1735055622, 4761349855, 9629415379
