Timestamp, RX_Bytes, TX_Bytes
1735065776, 0, 0
1735065777, 52350, 61250
1735065778, 75124, 79291
1735065779, 14362125, 44414931
1735065780, 263688141, 419636205
1735065781, 457690349, 972402184
1735065782, 881731680, 1345547822
1735065783, 1413513811, 2437390335
1735065784, 1681162222, 2888859438
1735065785, 2363130884, 3831997086
1735065786, 2564839731, 4424180723
1735065787, 2742427978, 4754876156
1735065788, 2919045212, 5305554054
1735065789, 3180840840, 5745667597
1735065790, 3359125449, 6318125499
1735065791, 3934304614, 7027062976
1735065792, 4243314425, 7790560246
1735065793, 4686407301, 8414908232
1735065794, 4866942257, 9045154647
1735065795, 5308158772, 9718942692
1735065796, 5657149303, 10298900386
1735065797, 5838848887, 10803480864
1735065798, 5838900008, 10825693918
1735065799, 5838919888, 10825712490
1735065800, 5838975262, 10825760090
1735065801, 5838990596, 10825774248
