Timestamp, RX_Bytes, TX_Bytes
1734963049, 0, 0
1734963050, 53752, 215606
1734963051, 71774, 232892
1734963052, 88631231, 22562490
1734963053, 228609720, 396173798
1734963054, 831204227, 1011698789
1734963055, 1327034360, 2022367561
1734963056, 1594077537, 2527400953
1734963057, 1859332499, 3043068849
1734963058, 2107197118, 3319555763
1734963059, 2366266063, 3988253470
1734963060, 2831671908, 4813000156
1734963061, 3024539861, 5072088983
1734963062, 3321881508, 5686195436
1734963063, 3538754729, 6067574521
1734963064, 3802647204, 6638911662
1734963065, 4067974744, 7077900242
1734963066, 4156151458, 7483962492
1734963067, 4244292428, 7799614266
1734963068, 4420460295, 8295152882
1734963069, 4508543824, 8599989614
1734963070, 4861553807, 9065834523
1734963071, 5038516860, 9418203675
1734963072, 5303391141, 9896828132
1734963073, 5303450799, 9896898103
1734963074, 5303494351, 9896996861
