Timestamp, RX_Bytes, TX_Bytes
1734796953, 0, 0
1734796954, 24648, 18780
1734796955, 42374, 57309
1734796956, 65414, 78207
1734796957, 174887747, 219863567
1734796958, 862378372, 860344498
1734796959, 1132671848, 1671138167
1734796960, 1496285268, 2147602758
1734796961, 1676782093, 2617814316
1734796962, 2072718170, 2969786265
1734796963, 2450833587, 3669600448
1734796964, 2904396540, 4379976365
1734796965, 3168252494, 4990215238
1734796966, 3728356315, 5661022504
1734796967, 4307623055, 6527505629
1734796968, 4751423764, 7238089268
1734796969, 4840211775, 7693382897
1734796970, 4928251054, 8004952229
1734796971, 5192162307, 8585360938
1734796972, 5280399882, 8969943910
1734796973, 5518782406, 9225316176
1734796974, 5665051660, 9630327013
1734796975, 5808805206, 9894481616
1734796976, 5808831946, 9894514434
1734796977, 5808908048, 9894582400
