Timestamp, RX_Bytes, TX_Bytes
1734785392, 0, 0
1734785393, 23254, 21884
1734785394, 76740, 187802
1734785395, 148176, 277173
1734785397, 136423448, 219837255
1734785398, 527897148, 680150859
1734785399, 528320059, 991724935
1734785400, 616702209, 1364025102
1734785401, 881065248, 1846750955
1734785402, 1056855622, 2131343118
1734785403, 1320936799, 2705906041
1734785404, 1496815624, 3141566546
1734785405, 1850378584, 3759334634
1734785406, 2290357754, 4421331851
1734785407, 2378759504, 4822222123
1734785408, 2907662127, 5584726321
1734785409, 3259740965, 6373461402
1734785410, 3347827333, 6751995887
1734785411, 3348192339, 7007508516
1734785412, 3436382039, 7373745135
1734785413, 3724546289, 7980936692
1734785414, 3965185335, 8558640254
1734785415, 4141298008, 8999012344
1734785416, 4229379186, 9108806573
1734785417, 4229431686, 9108861435
