Timestamp, RX_Bytes, TX_Bytes
1735117887, 0, 0
1735117888, 123430, 65358
1735117889, 271918, 797462
1735117890, 376442, 850110
1735117891, 121396455, 176850750
1735117892, 557091488, 735634764
1735117893, 1107419481, 1310143782
1735117894, 1592007937, 2120286810
1735117895, 2178715167, 2681403105
1735117896, 2649910860, 3516463715
1735117897, 3187827464, 4163266602
1735117898, 3709223199, 4903948000
1735117899, 4338616989, 5719365804
1735117900, 4854670242, 6521363711
1735117901, 5196687716, 6899367986
1735117902, 5471128383, 7341692805
1735117903, 5740816763, 7909104712
1735117904, 6088573067, 8392176747
1735117905, 6617942674, 9007071994
1735117906, 7146840365, 9797271922
1735117907, 7499558155, 10259568641
1735117908, 8209702846, 11290060902
1735117909, 8826733049, 12027613908
1735117910, 9181093697, 12718389219
1735117911, 9623820538, 13148223801
1735117912, 10063689554, 13838523328
1735117913, 10063846517, 13970366613
1735117914, 10064013129, 13970985949
1735117915, 10064195924, 13971129433
1735117916, 10064270594, 13971209141
