Timestamp, RX_Bytes, TX_Bytes
1734747745, 0, 0
1734747746, 21866, 75332
1734747747, 79970, 249840
1734747748, 142532, 44185686
1734747749, 356144, 190647317
1734747750, 508602, 267193263
1734747751, 610757, 309596411
1734747752, 68809227, 331829817
1734747753, 88723228, 383508355
1734747754, 176639634, 530945139
1734747755, 259064175, 772389076
1734747756, 331451950, 948123667
1734747757, 353260097, 1167072174
1734747758, 353356698, 1211809239
1734747759, 353459471, 1267508452
1734747760, 353626712, 1344001768
1734747761, 427805851, 1431913646
1734747762, 530200176, 1589392390
1734747763, 530663046, 1806812694
1734747764, 530832376, 1917129908
1734747765, 600756588, 1961275164
1734747766, 618918858, 2141555357
1734747767, 694275117, 2238267464
1734747768, 795636526, 2549650822
1734747769, 882922994, 2643596561
1734747770, 883839931, 2826928509
1734747771, 884067500, 2973998440
1734747772, 967342802, 3018777534
1734747773, 1140170665, 3336083793
1734747774, 1149415191, 3529949699
1734747775, 1149583876, 3612144655
1734747776, 1149626117, 3634217103
1734747777, 1149712112, 3700346745
1734747778, 1149811982, 3753376515
1734747779, 1149932293, 3815238809
1734747780, 1150031897, 3848489681
1734747781, 1150188458, 3959218312
1734747782, 1150242187, 3986287398
1734747783, 1150372903, 4054375932
1734747784, 1150467827, 4074233152
1734747785, 1150535597, 4118109932
1734747786, 1150604229, 4162050812
1734747787, 1150731312, 4206321431
1734747788, 1150845698, 4271969347
1734747789, 1150956780, 4340895401
1734747790, 1151196212, 4492536311
1734747791, 1151269998, 4523029511
1734747792, 1233905620, 4580640738
1734747793, 1327187633, 4821958763
1734747794, 1327407265, 4937949151
1734747795, 1327534324, 5000660608
1734747796, 1327672740, 5108010614
1734747797, 1327776218, 5146990887
1734747798, 1327933564, 5240264824
1734747799, 1416997689, 5420481881
1734747800, 1417177252, 5547829130
1734747801, 1417260057, 5590939042
1734747802, 1501818634, 5635915667
1734747803, 1593527314, 5930135385
1734747804, 1593624988, 5966437535
1734747805, 1593759822, 6031475396
1734747806, 1593941883, 6131964427
1734747807, 1594033713, 6185654089
1734747808, 1594153106, 6251534736
1734747809, 1594312991, 6361203010
1734747810, 1594519081, 6489303552
1734747811, 1594693523, 6581855683
1734747812, 1594867869, 6714434606
1734747813, 1594973186, 6772170381
1734747814, 1595125786, 6868462767
1734747815, 1595229171, 6934276311
1734747816, 1595367886, 7000576107
1734747817, 1595385930, 7000588257
1734747818, 1595429686, 7000684827
1734747819, 1595502846, 7000750257
1734747820, 1595518480, 7000818675
1734747821, 1595545126, 7000844571
1734747822, 1595643570, 7000957633
