Timestamp, RX_Bytes, TX_Bytes
1734799473, 0, 0
1734799474, 31222, 23322
1734799475, 48296, 93799
1734799476, 88111561, 22148175
1734799477, 177450298, 470990950
1734799478, 265504310, 738877649
1734799479, 531844265, 1191265986
1734799480, 532317687, 1541812538
1734799481, 747146649, 1952434389
1734799482, 796463969, 2335466749
1734799483, 955095421, 2753823476
1734799484, 1238512239, 3334505605
1734799485, 1327479958, 3873835922
1734799486, 1416800098, 4295870155
1734799487, 1593607383, 4825012708
1734799488, 1682748064, 5121575034
1734799489, 1771033498, 5596601713
1734799490, 1771490007, 5992765625
1734799491, 1860055875, 6310648209
1734799492, 1948259997, 6690787452
1734799493, 2037824331, 7142097712
1734799494, 2126676986, 7459417240
1734799495, 2126774305, 7535417225
1734799496, 2126833771, 7535474681
1734799497, 2126886857, 7535582153
1734799498, 2126920301, 7535606901
