Timestamp, RX_Bytes, TX_Bytes
1734799473, 0, 0
1734799474, 25136, 35204
1734799475, 72184, 81903
1734799476, 110293, 119505
1734799477, 238216824, 352503164
1734799478, 1053241778, 1296617778
1734799479, 1589727417, 2137279398
1734799480, 1766174647, 2573102465
1734799481, 1942476285, 2968449076
1734799482, 2207339396, 3407743642
1734799483, 2801470738, 4048237198
1734799484, 3355250005, 4994554639
1734799485, 4001486129, 5786965027
1734799486, 4613112356, 6745715990
1734799487, 5381145899, 7617871077
1734799488, 5858911433, 8502082101
1734799489, 6094517081, 8897711649
1734799490, 6359100249, 9287944306
1734799491, 6710998750, 9648027964
1734799492, 6975452013, 10194569638
1734799493, 7408680573, 10875176299
1734799494, 7683485997, 11360861088
1734799495, 7948453342, 11624637427
1734799496, 7948508434, 11734305687
1734799497, 7948554286, 11734352513
1734799498, 7948585198, 11734375287
