Timestamp, RX_Bytes, TX_Bytes
1734970266, 0, 0
1734970267, 26088, 20800
1734970268, 63256, 172172
1734970269, 29160755, 22168448
1734970270, 88294575, 352150846
1734970271, 176527182, 616435197
1734970272, 352899771, 880593488
1734970273, 707229786, 1519202784
1734970274, 1062419839, 2058441850
1734970275, 1149282422, 2297282099
1734970276, 1416230350, 2890257673
1734970277, 1416542775, 3145614690
1734970278, 1581067391, 3410266183
1734970279, 1593061628, 3692636820
1734970280, 1593234469, 3784272052
1734970281, 1769218497, 4073026026
1734970282, 2125179178, 4818017594
1734970283, 2416839629, 5148116618
1734970284, 2921701483, 6039508084
1734970285, 3186502368, 6600007604
1734970286, 3363552742, 7103502999
1734970287, 3540285731, 7404031501
1734970288, 3629617271, 7657977969
1734970289, 3717484045, 7786400841
1734970290, 3717510423, 7786419479
1734970292, 3717526281, 7786462637
