Timestamp, RX_Bytes, TX_Bytes
1735066699, 0, 0
1735066700, 52494, 167009
1735066701, 94004, 201472
1735066702, 177118166, 208059301
1735066703, 441290146, 777592806
1735066704, 881803096, 1330451125
1735066705, 882376205, 1856018373
1735066706, 1236427382, 2400396216
1735066707, 1717897717, 3246920337
1735066708, 1942828894, 3945058961
1735066709, 2383599164, 4674337340
1735066710, 2649567610, 5231802758
1735066711, 2871804892, 5838169960
1735066712, 3359736585, 6719526893
1735066713, 3712835230, 7381863639
1735066714, 4423652449, 8303905460
1735066715, 4953859422, 9318584188
1735066716, 5388015005, 10021528576
1735066717, 5481994015, 10497736204
1735066718, 5924058966, 11265319100
1735066719, 6635360887, 12093352027
1735066720, 6900135451, 12828174248
1735066721, 6900292861, 12916359999
1735066722, 6900343964, 12938405464
1735066723, 6900377884, 12938429908
1735066724, 6900423018, 12938474134
