Timestamp, RX_Bytes, TX_Bytes
1735066698, 0, 0
1735066699, 17192, 15460
1735066700, 48800, 40471
1735066701, 99182, 92009
1735066702, 301621, 151258087
1735066703, 177792015, 506408706
1735066704, 178130094, 776840045
1735066705, 178520568, 1056431164
1735066706, 254572886, 1282422525
1735066707, 267091464, 1697119507
1735066708, 267475393, 1986729372
1735066709, 443618892, 2374110728
1735066710, 444061632, 2729757923
1735066711, 444491909, 3020077189
1735066712, 532465768, 3243714124
1735066713, 691304615, 3552579387
1735066714, 709249247, 3989759190
1735066715, 709761023, 4355312128
1735066716, 885915264, 4702961154
1735066717, 974773902, 5178544082
1735066718, 975117020, 5402872614
1735066719, 975524956, 5702704199
1735066720, 1063441012, 5904911856
1735066721, 1063515386, 5949106158
1735066722, 1063570944, 5949161676
