Timestamp, RX_Bytes, TX_Bytes
1735066698, 0, 0
1735066699, 45088, 101779
1735066700, 88576, 139680
1735066701, 157221, 22460778
1735066702, 266651861, 550622385
1735066703, 355770702, 852208220
1735066704, 423601285, 993342107
1735066705, 744967775, 1454564769
1735066706, 1152728814, 2148767072
1735066707, 1505975104, 2863057780
1735066708, 1772135802, 3310734128
1735066710, 1898334268, 3631176370
1735066711, 2214173929, 4226961582
1735066712, 2566185833, 4809048465
1735066713, 2744653944, 5415484931
1735066714, 2832665523, 5721280027
1735066715, 3020114360, 6188488758
1735066716, 3539715391, 7022960888
1735066717, 3972015945, 7550750755
1735066718, 4362627462, 8263655284
1735066719, 4599056145, 8872395560
1735066720, 4775674004, 9199767658
1735066721, 4775803588, 9353492794
1735066722, 4775846969, 9375489230
1735066723, 4775886415, 9375545364
1735066724, 4775907569, 9375621904
