Timestamp, RX_Bytes, TX_Bytes
1735002098, 0, 0
1735002099, 39620, 14064
1735002100, 54890, 27439
1735002101, 74981, 45857
1735002102, 269347, 154873644
1735002103, 88464421, 352975235
1735002104, 398288703, 836165740
1735002105, 441282688, 1167563966
1735002106, 441629039, 1400656374
1735002107, 441954782, 1632468909
1735002108, 617894190, 2050464242
1735002109, 883667819, 2665428137
1735002110, 883910576, 2838695398
1735002111, 884127935, 2996936455
1735002112, 884483320, 3260222233
1735002113, 884675112, 3392425921
1735002114, 884970791, 3575364170
1735002115, 885259187, 3814069038
1735002116, 1061836960, 4230201950
1735002117, 1062250580, 4495495254
1735002118, 1062428241, 4640836918
1735002119, 1062754266, 4872081057
1735002120, 1063009219, 5056781127
1735002121, 1063253948, 5245772489
1735002122, 1063344048, 5289895170
1735002123, 1063382912, 5289928304
1735002124, 1063434508, 5289996477
1735002125, 1063454914, 5290008865
1735002126, 1063473288, 5290032123
1735002127, 1063493390, 5290044217
1735002128, 1063520658, 5290072283
