Timestamp, RX_Bytes, TX_Bytes
1735002099, 0, 0
1735002100, 9680, 27965
1735002101, 14322, 32607
1735002102, 177767747, 202459949
1735002103, 442435807, 852977353
1735002104, 779815052, 1305054765
1735002105, 1265861601, 2088901622
1735002106, 1731679407, 2933928478
1735002107, 2218146997, 3568436708
1735002108, 2659344698, 4297793547
1735002109, 3106077143, 5162044910
1735002110, 3681499494, 5811379013
1735002111, 4096016435, 6674195419
1735002112, 4520471152, 7508346727
1735002113, 4843798654, 7999185099
1735002114, 5430369433, 8836059205
1735002115, 5847519715, 9711922387
1735002116, 5884483180, 9919628539
1735002117, 6268239481, 10530825798
1735002118, 6466252850, 11142288993
1735002119, 7057279626, 11850140669
1735002120, 7623967756, 12544796301
1735002121, 7712404541, 13172287128
1735002122, 7977407274, 13500026701
1735002123, 7977498772, 13580851597
1735002124, 7977569098, 13580931983
1735002125, 7977576170, 13580938065
1735002126, 7977581268, 13580943081
1735002127, 7977590552, 13580952365
1735002128, 7977604544, 13580966291
1735002129, 7977647272, 13581036811
1735002130, 7977668512, 13581058273
