Timestamp, RX_Bytes, TX_Bytes
1735002098, 0, 0
1735002099, 38912, 13294
1735002100, 58472, 146462
1735002101, 101622, 190582
1735002102, 88534115, 220503881
1735002103, 88888238, 454062733
1735002104, 264824451, 814570387
1735002105, 265061954, 990840040
1735002106, 353396937, 1166846992
1735002107, 617412446, 1496401840
1735002108, 705621882, 1914128717
1735002109, 705920265, 2112327623
1735002110, 793960525, 2355009823
1735002111, 794162832, 2499636101
1735002112, 794436697, 2707552513
1735002113, 882530417, 3032108207
1735002114, 882758411, 3169992470
1735002115, 1141896472, 3355374642
1735002116, 1324492337, 3917000657
1735002117, 1493929359, 4079562306
1735002118, 1710190703, 4512539971
1735002119, 1821747550, 4818512288
1735002120, 1941783793, 5126573635
1735002121, 2105479352, 5346319145
1735002122, 2118058044, 5543967723
1735002123, 2118143530, 5544045971
1735002124, 2118194242, 5544095471
1735002125, 2118214736, 5544130337
1735002126, 2118233140, 5544153711
1735002127, 2118252882, 5544165709
