Timestamp, RX_Bytes, TX_Bytes
1735002098, 0, 0
1735002099, 70126, 99287
1735002100, 85654, 228605
1735002101, 131313, 22230513
1735002102, 241232246, 381863954
1735002103, 355034114, 682841984
1735002104, 531314296, 1090030184
1735002105, 531776255, 1430293119
1735002106, 735315355, 1782939462
1735002107, 973633737, 2251945673
1735002108, 974852881, 2630377767
1735002109, 1151711782, 2955997570
1735002110, 1240360896, 3333361909
1735002111, 1483934267, 3720900162
1735002112, 1680967106, 4219032700
1735002113, 1856733551, 4548844560
1735002114, 1857089301, 4780020679
1735002115, 2033267517, 5087452521
1735002116, 2122132886, 5548776851
1735002117, 2298298967, 5927656754
1735002118, 2652693102, 6602430034
1735002119, 3006425454, 7129900929
1735002120, 3094560899, 7464565544
1735002121, 3183083596, 7794373015
1735002122, 3183115556, 7794402977
1735002123, 3183180680, 7794534420
1735002124, 3183211138, 7794562980
1735002125, 3183256550, 7794654914
1735002126, 3183272538, 7794675100
1735002127, 3183295358, 7794744120
1735002128, 3183371074, 7794821016
