Timestamp, RX_Bytes, TX_Bytes
1734970638, 0, 0
1734970639, 144865, 75924
1734970640, 220559, 882526
1734970641, 348230, 913060
1734970642, 176768910, 75076132
1734970643, 354704428, 696084960
1734970644, 637258038, 1145352218
1734970645, 983005039, 1880510431
1734970646, 1331132275, 2398262977
1734970647, 1597069404, 3042622880
1734970648, 1952968896, 3543579863
1734970649, 2641740878, 4532316232
1734970651, 2929762470, 5104167526
1734970652, 3374456293, 5905888905
1734970653, 3463790909, 6266315790
1734970654, 3640171253, 6464257014
1734970655, 3997090418, 7008396645
1734970656, 4174485358, 7614481749
1734970657, 4262640194, 7983779975
1734970658, 4615361374, 8513823805
1734970659, 5056422938, 9152365829
1734970660, 5328495563, 9850226055
1734970661, 5755763673, 10445597077
1734970662, 5770564212, 10753310857
1734970663, 5850624977, 10819537518
1734970664, 5858580385, 10951175710
1734970665, 5858664216, 10951275612
1734970666, 5858764818, 10951305278
1734970667, 5858818210, 10951360890
1734970668, 5858900242, 10951393980
