Timestamp, RX_Bytes, TX_Bytes
1734761763, 132, 0
1734761764, 23340, 16234
1734761765, 62442, 54837
1734761766, 121008, 129917
1734761767, 150540462, 192958510
1734761768, 265163725, 526441628
1734761769, 419348181, 881370212
1734761770, 616937259, 1186707044
1734761771, 858683109, 1655354585
1734761772, 1059407595, 2211321527
1734761773, 1410952282, 2762871174
1734761774, 1763229085, 3342882402
1734761775, 2056863354, 3859363032
1734761776, 2556679535, 4418672157
1734761777, 2913746334, 5211557341
1734761778, 3261489029, 5673572923
1734761779, 3345467469, 5916526710
1734761780, 3525808171, 6434847520
1734761781, 3702355802, 6780639764
1734761782, 4055330480, 7412621738
1734761783, 4231526463, 7874516527
1734761784, 4505491352, 8236317316
1734761785, 4667226923, 8632527248
1734761786, 5161884799, 9193690776
1734761787, 5252208042, 9612846831
1734761788, 5289236427, 9764368075
1734761789, 5289269069, 9764401547
1734761790, 5289289071, 9764413545
1734761791, 5289311991, 9764442725
1734761792, 5289337091, 9764459739
