Timestamp, RX_Bytes, TX_Bytes
1734801798, 0, 0
1734801799, 108560, 117896
1734801800, 231614, 661568
1734801801, 291074, 723696
1734801802, 191797986, 239533688
1734801803, 441588908, 847930947
1734801804, 573692010, 1125877112
1734801805, 882090073, 1764460034
1734801806, 1146103996, 2237379663
1734801807, 1409710183, 2757256256
1734801808, 1586530203, 3163534054
1734801809, 1763279729, 3546679280
1734801810, 1803465510, 3810265438
1734801811, 2116713584, 4377317513
1734801812, 2469436401, 5112174699
1734801813, 2644810627, 5505255422
1734801814, 2822830188, 5966981486
1734801815, 2998913244, 6366717905
1734801816, 3264894246, 6823556496
1734801817, 3264990407, 6889672118
1734801818, 3530742411, 7285935574
1734801819, 4150794265, 8258276338
1734801820, 4414904530, 8757914721
1734801821, 4679302150, 9233317891
1734801822, 4767167523, 9373062387
1734801823, 4767235266, 9373110821
1734801824, 4767334030, 9373140421
1734801825, 4767376089, 9373196181
1734801826, 4767541613, 9373278575
1734801827, 4767590717, 9373354297
