Timestamp, RX_Bytes, TX_Bytes
1734801799, 0, 0
1734801800, 33238, 79974
1734801801, 54214, 340984
1734801802, 88146475, 22467748
1734801803, 98583827, 378115095
1734801804, 405323872, 780831314
1734801805, 962189038, 1643753779
1734801806, 976106427, 2105216719
1734801807, 1152530688, 2533517354
1734801808, 1451026724, 3106997263
1734801809, 1666222742, 3669271011
1734801810, 2038451689, 4433365795
1734801811, 2214586997, 4969147487
1734801812, 2215072314, 5323390279
1734801813, 2392005326, 5659349312
1734801814, 2392486693, 6049567171
1734801815, 2745407642, 6587208056
1734801816, 3067790309, 7241071183
1734801817, 3186815479, 7629646159
1734801818, 3275022914, 8014008678
1734801819, 3275543600, 8464006785
1734801820, 3406081277, 8814186598
1734801821, 3629414167, 9459430017
1734801822, 3717557382, 9723375790
1734801823, 3717637476, 9767565312
1734801824, 3717655100, 9767629460
1734801825, 3717675674, 9767648700
1734801826, 3717702716, 9767732160
1734801827, 3717767542, 9767796086
1734801828, 3717794842, 9767872008
1734801829, 3717819952, 9767895968
