Timestamp, RX_Bytes, TX_Bytes
1734758712, 0, 0
1734758713, 7696, 15984
1734758714, 17666, 45477
1734758715, 77385, 39911599
1734758716, 265194447, 417604855
1734758717, 617431569, 1002619948
1734758718, 793226132, 1423083802
1734758719, 881534638, 1632592936
1734758720, 950504336, 1890529232
1734758721, 1271344022, 2307612589
1734758722, 1498197466, 2944644886
1734758723, 1940209563, 3507610164
1734758724, 2204559503, 4129475998
1734758725, 2533206746, 4702977749
1734758726, 2910617802, 5386498108
1734758727, 3175087590, 5898620482
1734758728, 3439964640, 6351643744
1734758729, 3767255455, 6974346067
1734758730, 3880498563, 7492940078
1734758731, 4063309314, 7810219322
1734758732, 4320773610, 8261832303
1734758733, 4584592747, 8926450753
1734758734, 4760418375, 9233802354
1734758735, 4760432661, 9233816574
1734758736, 4760444405, 9233828148
1734758737, 4760477163, 9233860774
1734758738, 4760493849, 9233884856
