Timestamp, RX_Bytes, TX_Bytes
1740364841, 0, 0
1740364842, 39466, 36018
1740364843, 36322939, 85723459
1740364844, 82515275, 205247426
1740364846, 125150145, 324801838
1740364847, 166453648, 444302825
1740364848, 213356111, 563784966
1740364849, 255810027, 683286407
1740364850, 310401005, 802821225
1740364851, 345837396, 922300580
1740364852, 372322560, 1024270705
1740364853, 381269678, 1059525262
1740364854, 381293018, 1059546346
1740364855, 381338858, 1059568918
1740364856, 409349132, 1130050524
1740364857, 454985376, 1249473776
1740364858, 484639878, 1368982830
1740364859, 557176634, 1488438224
1740364860, 599009237, 1607951363
1740364861, 631725523, 1727388034
1740364862, 665792574, 1846944928
1740364863, 717195643, 1966502655
1740364864, 751707276, 2083378544
1740364865, 767245555, 2132789143
1740364866, 767335537, 2132838081
1740364867, 767379247, 2132850987
1740364868, 767412987, 2132880285
1740364869, 767455243, 2132897217
1740364870, 767502127, 2132936590
1740364871, 767550701, 2132983124
1740364872, 767584549, 2132992094
1740364873, 767608747, 2133030434
1740364874, 767652083, 2133048334
