Timestamp, RX_Bytes, TX_Bytes
1740364841, 0, 0
1740364842, 49177, 26434
1740364843, 16479552, 59472733
1740364844, 72162979, 218157915
1740364845, 127459345, 374113858
1740364846, 199945303, 558301993
1740364847, 243326817, 694718150
1740364848, 310314332, 838174206
1740364849, 378977120, 983555441
1740364850, 434901697, 1106210353
1740364851, 495476211, 1225390069
1740364852, 530987676, 1310090133
1740364853, 531918390, 1314545835
1740364854, 531968112, 1314633879
1740364855, 555454499, 1363015120
1740364856, 616015867, 1512357850
1740364857, 674667989, 1657138211
1740364858, 722971640, 1807184247
1740364859, 790478606, 1969666034
1740364860, 841883403, 2093755685
1740364861, 896249682, 2235856384
1740364862, 943341905, 2370827990
1740364863, 993315929, 2487836942
1740364864, 1040344902, 2602272912
1740364865, 1040435424, 2602375908
1740364866, 1040486834, 2602396054
1740364867, 1040518484, 2602482213
1740364868, 1040569124, 2602505963
1740364869, 1040619895, 2602648703
1740364870, 1040653858, 2602680483
1740364871, 1040710790, 2602767461
1740364872, 1040725962, 2602783217
1740364873, 1040772544, 2602858845
