Timestamp, RX_Bytes, TX_Bytes
1734757624, 0, 0
1734757625, 55700, 111229
1734757626, 67564, 122370
1734757627, 200690, 44178766
1734757628, 89069428, 374083742
1734757629, 177625517, 756217199
1734757630, 339157776, 1120117605
1734757631, 354560755, 1519977900
1734757633, 709730413, 2053642891
1734757634, 886921986, 2626012610
1734757635, 975014084, 2890002151
1734757636, 1153645814, 3543947766
1734757637, 1418296910, 3976872250
1734757638, 1603272256, 4584955905
1734757639, 1772342370, 5081130573
1734757640, 1860548234, 5546671312
1734757641, 2126082802, 6009770270
1734757642, 2481034306, 6709959567
1734757643, 2657690318, 7282188758
1734757644, 2746389924, 7717724440
1734757645, 2834541596, 8083438879
1734757646, 3188583431, 8667968207
1734757647, 3188915687, 8936973024
1734757648, 3189022891, 8980972606
1734757649, 3189044957, 8980986908
1734757650, 3189066853, 8981062154
