Timestamp, RX_Bytes, TX_Bytes
1734757624, 0, 0
1734757625, 111544, 128534
1734757626, 288280, 470376
1734757627, 319622, 530400
1734757628, 121877524, 220323982
1734757629, 266350343, 638579803
1734757630, 355012669, 947924672
1734757631, 532430996, 1323533547
1734757632, 708591909, 1546773468
1734757633, 973279820, 2183007716
1734757634, 1133473479, 2515313355
1734757635, 1152307293, 2894530638
1734757636, 1328464527, 3410723381
1734757637, 1502196552, 3704776977
1734757638, 1745704101, 4295976816
1734757639, 1906533667, 4665600933
1734757640, 2069968243, 5043519511
1734757641, 2390218272, 5664046976
1734757642, 2921370095, 6429581455
1734757643, 3438044345, 7326981402
1734757644, 3719804297, 8076874710
1734757645, 4161507593, 8785317686
1734757646, 4161840068, 8956773486
1734757647, 4250688330, 9110916160
1734757648, 4250807922, 9110968486
