Timestamp, RX_Bytes, TX_Bytes
1734787930, 0, 0
1734787931, 46420, 46618
1734787932, 46420, 46618
1734787933, 88284294, 70729006
1734787934, 297367272, 552641539
1734787935, 529979169, 1078897167
1734787936, 705785941, 1509337123
1734787937, 794461492, 1897584523
1734787938, 970886556, 2287997894
1734787939, 1235397388, 2802850170
1734787940, 1235851105, 3171987581
1734787941, 1492677932, 3618143214
1734787942, 1676518003, 4115539572
1734787943, 1852573034, 4608806452
1734787944, 2028474907, 4868612577
1734787945, 2094696346, 5370844719
1734787946, 2557606172, 6059651529
1734787947, 2558054685, 6487880698
1734787948, 2985440096, 7016921705
1734787949, 3175205376, 7677194471
1734787950, 3438865921, 8051738662
1734787951, 3598016107, 8458953331
1734787952, 3703383437, 8844898982
1734787953, 3703392767, 8844919104
1734787954, 3703400235, 8844945473
1734787955, 3703418935, 8844964041
1734787956, 3703437569, 8844982609
