Timestamp, RX_Bytes, TX_Bytes
1734787929, 0, 0
1734787930, 29092, 21150
1734787931, 54276, 53617
1734787932, 69376, 60841
1734787933, 88116818, 220255625
1734787934, 187289483, 505795678
1734787935, 529605845, 1046009439
1734787936, 881238218, 1634282229
1734787937, 969635842, 1980145550
1734787938, 1233651562, 2484408857
1734787939, 1739012283, 3072954802
1734787940, 2029573206, 3864077721
1734787941, 2205392533, 4193408888
1734787942, 2381567434, 4630794499
1734787943, 2470187205, 5111245616
1734787944, 2686406812, 5477447111
1734787945, 2998669265, 6223875486
1734787946, 3263003015, 6643372778
1734787947, 3351195240, 6949604425
1734787948, 3614958560, 7285187831
1734787949, 3791502838, 7787858405
1734787950, 3933335464, 8093576856
1734787951, 4231226748, 8664210614
1734787952, 4231313984, 8708282456
1734787953, 4231331988, 8708292482
