Timestamp, RX_Bytes, TX_Bytes
1734963767, 0, 0
1734963768, 58086, 50871
1734963769, 85374, 194875
1734963770, 110714, 211783
1734963771, 88157814, 267598025
1734963772, 176295277, 595166181
1734963773, 737571739, 1243958886
1734963774, 1149935464, 1883343338
1734963775, 1415044697, 2578131665
1734963776, 1945207761, 3296653263
1734963777, 2280897047, 3782018158
1734963778, 2652699002, 4668139135
1734963779, 2916747422, 5172809024
1734963780, 3004892007, 5546233646
1734963781, 3093991543, 5900279527
1734963782, 3182951793, 6320272465
1734963783, 3714570729, 6998555663
1734963784, 4160533053, 7644436701
1734963785, 4781959081, 8627929263
1734963786, 5135292461, 9357821552
1734963787, 5400631765, 9893820064
1734963788, 5578026232, 10353084638
1734963789, 5844270925, 10903421558
1734963790, 5844363621, 10947610666
1734963791, 5844409943, 10947655548
1734963792, 5844434851, 10947680868
