Timestamp, RX_Bytes, TX_Bytes
1734963766, 0, 0
1734963767, 29290, 25924
1734963768, 86258, 194388
1734963769, 133984, 234386
1734963770, 88003410, 175806364
1734963772, 88142440, 220028226
1734963773, 264441578, 572316322
1734963774, 264814779, 814724381
1734963775, 399427877, 946648403
1734963776, 441310233, 1364098500
1734963777, 617126984, 1737370994
1734963778, 705139105, 2001347796
1734963779, 705391171, 2177280858
1734963780, 793299190, 2397413671
1734963781, 1058540689, 2771816291
1734963782, 1058728099, 2903656242
1734963783, 1146797315, 3216025988
1734963784, 1235374722, 3476655063
1734963785, 1260930374, 3678123895
1734963786, 1323773567, 3986105765
1734963787, 1499641548, 4311824639
1734963788, 1499944346, 4558018603
1734963789, 1588014668, 4844164793
1734963790, 1588106186, 4888241833
1734963791, 1588156694, 4888293173
