Timestamp, RX_Bytes, TX_Bytes
1734963767, 0, 0
1734963768, 14956, 21924
1734963769, 52548, 59698
1734963770, 187889852, 47938758
1734963771, 264644173, 585867286
1734963772, 441686517, 1012198027
1734963773, 617824202, 1469683467
1734963774, 705759174, 1629029957
1734963775, 1058174907, 2261671663
1734963776, 1253674719, 2649288019
1734963777, 1538194683, 3278332350
1734963778, 1850768083, 3929188862
1734963779, 2290964408, 4455397943
1734963780, 2379329444, 4907202516
1734963781, 2555273076, 5324726851
1734963782, 2731708915, 5852879464
1734963783, 3080304733, 6359841122
1734963784, 3172951412, 6741104846
1734963785, 3348860627, 7148412674
1734963786, 3537928987, 7589213504
1734963787, 3878139248, 8230802972
1734963788, 4054139312, 8603421661
1734963789, 4230353833, 8868855048
1734963790, 4230410285, 8978511046
1734963791, 4230447487, 8978548380
1734963792, 4230485373, 8978586250
1734963793, 4230501343, 8978628924
