Timestamp, RX_Bytes, TX_Bytes
1742031145, 0, 66
1742031146, 41458, 84185
1742031147, 1209197, 8568488
1742031148, 1236075, 8698454
1742031149, 1282017, 8723232
1742031150, 1310933, 8798326
1742031151, 1366691, 8831481
1742031152, 1386626, 8900573
