Timestamp, RX_Bytes, TX_Bytes
1742031145, 0, 66
1742031146, 56672, 56966
1742031147, 4370070, 9578511
1742031148, 4400250, 9606919
1742031149, 4443945, 9625674
1742031150, 4471523, 9713988
1742031151, 4520919, 9739583
1742031152, 4549689, 9780513
