Timestamp, RX_Bytes, TX_Bytes
1734761599, 0, 0
1734761600, 41272, 31730
1734761601, 56930, 52543
1734761602, 76804, 64541
1734761603, 88160750, 279363719
1734761604, 265269000, 608376564
1734761605, 353578702, 1005859711
1734761606, 749131362, 1584951894
1734761607, 882799349, 2178199190
1734761608, 1058950027, 2574515963
1734761609, 1323539561, 3275704598
1734761610, 1323947052, 3558794132
1734761611, 1412116693, 3950119267
1734761612, 1500319752, 4333157481
1734761613, 1889770525, 4826187712
1734761614, 2192545432, 5602576804
1734761615, 2205144002, 6001342632
1734761616, 2381470583, 6382579645
1734761617, 2381701306, 6547288042
1734761618, 2558005094, 6985743154
1734761619, 2734158823, 7435060893
1734761620, 2734619075, 7765474229
1734761621, 3086809053, 8363180694
1734761623, 3175010683, 8657350542
1734761624, 3175109111, 8716353570
