Timestamp, RX_Bytes, TX_Bytes
1734761600, 0, 0
1734761601, 22642, 30527
1734761602, 53454, 191222
1734761603, 89612721, 99569670
1734761604, 89980491, 375674952
1734761605, 356064507, 768161819
1734761606, 533115508, 1353486927
1734761607, 710239011, 1658091678
1734761608, 977111211, 2389596907
1734761609, 1241851847, 2839515970
1734761610, 1330228650, 3411376717
1734761611, 1504414271, 3787983057
1734761612, 1772634821, 4407738358
1734761613, 1860861856, 4837812332
1734761614, 1861162228, 5077235608
1734761615, 1949259246, 5402488188
1734761616, 2216097076, 6039429611
1734761617, 2835939115, 6777049471
1734761618, 3101593097, 7505137265
1734761619, 3101981215, 7790442235
1734761620, 3190315911, 8078397974
1734761621, 3366502882, 8613275082
1734761622, 3542899979, 9067925740
1734761623, 3718818616, 9365417375
1734761624, 3718852702, 9375555683
1734761625, 3718906378, 9375606983
