Timestamp, RX_Bytes, TX_Bytes
1734783743, 0, 0
1734783744, 50802, 165555
1734783745, 80232, 356609
1734783746, 87834567, 22366763
1734783747, 353007716, 603963676
1734783748, 441387204, 770841271
1734783749, 441562354, 926881009
1734783750, 657345898, 1203673479
1734783751, 971326073, 1586743203
1734783752, 1324705024, 2155916294
1734783753, 1500965870, 2535102228
1734783754, 1589927273, 2837380390
1734783755, 1942680645, 3353605116
1734783756, 2274770886, 3650097885
1734783757, 2472425654, 4115804093
1734783758, 2775803987, 4669915506
1734783759, 2827318702, 4881460872
1734783760, 2915493790, 5079480071
1734783761, 3153386764, 5238037506
1734783762, 3421128822, 5645781037
1734783763, 3718963431, 6265566424
1734783764, 4063909108, 6814841399
1734783765, 4240253541, 7177537113
1734783766, 4240324602, 7210331435
1734783767, 4240427894, 7254236317
1734783768, 4240455160, 7254309671
