Timestamp, RX_Bytes, TX_Bytes
1735012421, 0, 0
1735012422, 183657, 81530
1735012423, 279193, 431742
1735012424, 410020, 456170
1735012425, 88838200, 198084694
1735012426, 265904550, 681898664
1735012427, 442453309, 940528748
1735012428, 443034724, 1307459657
1735012429, 540086595, 1616949721
1735012430, 708898541, 2200585750
1735012431, 797154484, 2493205589
1735012432, 797575378, 2708384629
1735012433, 1063093577, 3022890504
1735012434, 1240309044, 3588964019
1735012435, 1584232685, 4181454397
1735012436, 1857617843, 4919471290
1735012437, 1946370006, 5292381825
1735012438, 2035167919, 5722864492
1735012439, 2211694620, 6089617825
1735012440, 2566760254, 6655601697
1735012441, 2763994908, 7142791545
1735012442, 3004066522, 7636382322
1735012443, 3186757584, 8192247253
1735012444, 3187108440, 8318035910
1735012445, 3187188415, 8318150596
