Timestamp, RX_Bytes, TX_Bytes
1734805830, 0, 0
1734805831, 64638, 170138
1734805832, 110624, 323711
1734805833, 129670, 343517
1734805834, 176433887, 330303078
1734805835, 352549344, 542823274
1734805836, 619660955, 1014473496
1734805837, 706959221, 1408186898
1734805838, 972133027, 1842420246
1734805839, 1414943679, 2332788856
1734805840, 1591741587, 2775991737
1734805841, 1592162798, 3122782341
1734805842, 1769401321, 3519239236
1734805843, 2034075993, 4000195169
1734805844, 2299688516, 4416702766
1734805845, 2476399673, 4720630407
1734805846, 2555299090, 5035464898
1734805847, 2829336112, 5490275515
1734805848, 3306857329, 5997123143
1734805849, 3714866953, 6733583747
1734805850, 4071974998, 7415214425
1734805851, 4438727843, 7934307003
1734805852, 4939650652, 8689076561
1734805853, 5013373629, 8967276422
1734805854, 5313400999, 9365487790
1734805855, 5314013689, 9494032162
1734805856, 5314034899, 9494053508
1734805857, 5314052979, 9494069966
1734805858, 5314089475, 9494100434
1734805859, 5314140439, 9494149892
1734805860, 5314165021, 9494166416
