Timestamp, RX_Bytes, TX_Bytes
1734806029, 0, 0
1734806030, 34434, 8454
1734806031, 55682, 33768
1734806032, 75556, 45634
1734806033, 151717105, 248251950
1734806034, 264681075, 603845694
1734806035, 384291976, 1034869076
1734806036, 617538720, 1474015087
1734806037, 617901136, 1789980798
1734806038, 896507063, 2266199277
1734806039, 1323032965, 2926868210
1734806040, 1588836710, 3344236656
1734806041, 1690959041, 3850961246
1734806042, 2029249207, 4496956422
1734806043, 2293751519, 5104523934
1734806044, 2469913423, 5588478472
1734806045, 2753952811, 6047574487
1734806046, 2910002697, 6511638595
1734806047, 3086036811, 6886036938
1734806048, 3174067819, 7178822715
1734806049, 3438317451, 7634123849
1734806050, 3614441861, 8141717970
1734806051, 3702723361, 8425140213
1734806052, 3702773108, 8447148359
1734806053, 3702801034, 8447174885
