Timestamp, RX_Bytes, TX_Bytes
1734806029, 0, 0
1734806030, 38484, 13186
1734806031, 63304, 47105
1734806032, 89092901, 133403548
1734806033, 436778770, 550514377
1734806034, 793724825, 1385512581
1734806035, 1285434270, 2024354181
1734806036, 1323530707, 2496148736
1734806037, 1856344488, 3318635057
1734806038, 1946476321, 3694258799
1734806039, 2385111980, 4322571265
1734806040, 2827840793, 5062302233
1734806041, 3271389004, 5754386627
1734806042, 3627314530, 6515071324
1734806043, 4161500263, 7435556640
1734806044, 4694970250, 8319545389
1734806045, 4783230447, 8715925343
1734806046, 4783540928, 8997317116
1734806047, 5224892576, 9517612301
1734806048, 5225325614, 9923760313
1734806049, 5490461307, 10329630072
1734806050, 5704840427, 10771333980
1734806051, 5843267920, 11077525865
1734806052, 5843300150, 11077549925
1734806053, 5843324606, 11077573139
1734806054, 5843379100, 11077619827
