Timestamp, RX_Bytes, TX_Bytes
1740374785, 0, 0
1740374786, 22065532, 1026243
1740374787, 750067490, 711254880
1740374788, 2109926629, 2065704811
1740374789, 2555443562, 2534127232
1740374790, 2740509783, 2715703209
1740374791, 2762763585, 2762721415
1740374792, 2762770969, 2762745416
1740374793, 2949168558, 2934601662
1740374794, 3997763216, 3937797127
1740374795, 4868446738, 4857900949
1740374796, 4960970542, 4960840605
1740374797, 5062109345, 5051712629
1740374798, 5239698600, 5225326317
1740374799, 5417412248, 5396672130
1740374800, 5510666910, 5510592034
1740374801, 5510697658, 5510597050
1740374802, 5510704748, 5510620766
1740374803, 5510740372, 5510635798
1740374804, 5510766380, 5510642088
1740374805, 5510798934, 5510651294
1740374806, 5510806164, 5510657144
1740374807, 5510842444, 5510668798
