Timestamp, RX_Bytes, TX_Bytes
1740374784, 0, 0
1740374785, 47174, 54739
1740374786, 158412598, 276427846
1740374787, 449602423, 863724015
1740374788, 584556410, 1123620236
1740374789, 626001231, 1207338620
1740374790, 634850526, 1229297309
1740374792, 634873396, 1229318779
1740374793, 661358724, 1274902955
1740374794, 883181470, 1692778754
1740374795, 1143165541, 2199580168
1740374796, 1181633819, 2280296427
1740374797, 1196385063, 2315452680
1740374798, 1249221776, 2407921763
1740374799, 1308044774, 2514764637
1740374800, 1340357370, 2579304984
1740374801, 1340417736, 2579341132
1740374802, 1340435234, 2579357488
1740374803, 1340492290, 2579449410
1740374804, 1340538174, 2579477542
1740374805, 1340579560, 2579493384
1740374806, 1340615484, 2579527690
1740374807, 1340655970, 2579542936
