Timestamp, RX_Bytes, TX_Bytes
1740374259, 0, 0
1740374260, 71145, 165206
1740374261, 38441170, 86491271
1740374262, 238140472, 519838533
1740374263, 423712066, 950056474
1740374264, 485359803, 1089155541
1740374265, 514937832, 1158148634
1740374266, 514972205, 1158301723
1740374267, 515134515, 1158334241
1740374268, 577062360, 1306681757
1740374269, 757872966, 1706472756
1740374270, 880184960, 1983763500
1740374271, 883285254, 2000209260
1740374272, 909779320, 2055784945
1740374273, 927533283, 2104111881
1740374274, 953977465, 2164230700
1740374275, 957024245, 2171672386
1740374276, 957061791, 2171809828
1740374277, 957214855, 2171833882
1740374278, 957340615, 2172001260
1740374279, 957491649, 2172079624
1740374280, 957565727, 2172234656
