Timestamp, RX_Bytes, TX_Bytes
1736323001, 0, 0
1736323002, 37095, 10392
1736323003, 674267272, 14356756
1736323004, 1054734334, 22448482
1736323005, 1054746683, 22460064
1736323006, 1054780375, 22466548
1736323007, 1054789630, 22476014
1736323008, 1054823834, 22501896
1736323009, 1054830372, 22510394
1736323010, 1054866547, 22519992
1736323011, 1054874271, 22526056
