Timestamp, RX_Bytes, TX_Bytes
1742698828, 0, 66
1742698829, 53425, 50130
1742698830, 207172, 151171
1742698831, 211596, 156621
1742698832, 240474, 160891
1742698833, 258977, 171062
1742698834, 284185, 202560
1742698835, 315673, 212870
