Timestamp, RX_Bytes, TX_Bytes
1734759434, 0, 0
1734759435, 62139, 47376
1734759436, 230261, 153229
1734759437, 255487, 177679
1734759438, 185518508, 203629089
1734759439, 519013134, 705687018
1734759440, 529701242, 901197202
1734759441, 795002029, 1343118188
1734759442, 1059706232, 1761736910
1734759443, 1379515449, 2311220814
1734759444, 1594007583, 2662524525
1734759445, 1767524474, 3037779705
1734759446, 2222652337, 3630541431
1734759447, 2571319522, 4289757314
1734759448, 2834335818, 4613815180
1734759449, 3100221444, 5113725068
1734759450, 3255171007, 5494188590
1734759451, 3452755308, 5992629036
1734759452, 3809809705, 6578553553
1734759453, 4342185190, 7506288683
1734759454, 4831088891, 8160874106
1734759455, 5138358419, 8731970547
1734759456, 5228675140, 8929917477
1734759457, 5317245953, 9105846289
1734759458, 5317390509, 9105954779
