Timestamp, RX_Bytes, TX_Bytes
1735116234, 0, 0
1735116235, 32832, 26300
1735116236, 86772, 80217
1735116237, 137193, 32268347
1735116238, 176362628, 330049486
1735116239, 443505020, 876867644
1735116240, 710925315, 1298216926
1735116241, 972390069, 1816760231
1735116242, 1148161117, 2266144725
1735116243, 1398627111, 2574459763
1735116244, 1495210833, 2816271808
1735116245, 2177899541, 3700983027
1735116246, 2566004046, 4496705536
1735116247, 2743136267, 4957283522
1735116248, 3096899309, 5533129520
1735116249, 3365173754, 6117787398
1735116250, 3630438409, 6620488673
1735116251, 3718924704, 6797322011
1735116252, 3806855587, 7105489619
1735116253, 4248218418, 7725991099
1735116254, 4424343650, 8137354081
1735116255, 4512233133, 8380308377
1735116256, 4689733991, 8731825361
1735116257, 4777999832, 8929076049
1735116258, 4778090800, 8973249311
1735116259, 4778136426, 8973287371
1735116260, 4778160882, 8973310585
1735116261, 4778211284, 8973353543
1735116262, 4778264680, 8973435764
1735116263, 4778316780, 8973480150
1735116264, 4778327178, 8973489438
1735116265, 4778364890, 8973519456
