Timestamp, RX_Bytes, TX_Bytes
1735116233, 0, 0
1735116234, 41398, 39952
1735116236, 80196, 90849
1735116237, 130872, 150285
1735116238, 197962218, 101673677
1735116239, 706280269, 908104965
1735116240, 969911605, 1430754609
1735116241, 1234005446, 2173909167
1735116242, 1850636639, 2879695952
1735116243, 2026524600, 3434364855
1735116244, 2380350858, 3828294032
1735116245, 2468722678, 4453353951
1735116246, 2821294085, 5087177309
1735116247, 3514919600, 5856997099
1735116248, 3878143913, 6815514327
1735116249, 4229453442, 7383727830
1735116250, 4670786700, 8107159784
1735116251, 5131836056, 8790411690
1735116252, 5549902463, 9473899572
1735116253, 5734045814, 10085440335
1735116254, 5990236933, 10612664015
1735116255, 6546925565, 11326537798
1735116256, 7135756435, 12250753137
1735116257, 7311426660, 12654912708
1735116258, 7399380863, 12787031308
1735116259, 7399438331, 12787080706
1735116260, 7399482633, 12787123170
1735116261, 7399512213, 12787144548
1735116262, 7399553839, 12787194802
1735116263, 7399583195, 12787215952
