Timestamp, RX_Bytes, TX_Bytes
1734763407, 0, 0
1734763408, 32196, 24935
1734763409, 61050, 224611
1734763410, 124227, 22185057
1734763411, 245374800, 374119588
1734763412, 440252880, 930264027
1734763413, 794420397, 1363512643
1734763414, 1117485558, 2110557028
1734763415, 1238237146, 2553928490
1734763416, 1414439838, 3036786192
1734763417, 1538631643, 3428605112
1734763418, 1768214768, 3851565791
1734763419, 1944466829, 4252159107
1734763420, 2208172326, 4811806902
1734763421, 2297392246, 5112808300
1734763422, 2474192778, 5580735889
1734763423, 2651615467, 6032027823
1734763424, 2828360119, 6410130160
1734763425, 3004684914, 6845397235
1734763426, 3445493498, 7541296822
1734763427, 3798216962, 7996810225
1734763428, 4064115703, 8499710047
1734763429, 4242233778, 8845341630
1734763430, 4242305037, 8980026274
1734763431, 4242329651, 8980102820
1734763432, 4242361035, 8980128456
