Timestamp, RX_Bytes, TX_Bytes
1734763407, 0, 0
1734763408, 32034, 24641
1734763409, 113938, 105246
1734763410, 88893345, 131827194
1734763411, 177038062, 508615173
1734763412, 336845119, 792023385
1734763413, 454793166, 1209197278
1734763414, 617865546, 1649979752
1734763415, 1059361314, 2309679450
1734763416, 1147612107, 2793121610
1734763417, 1412303797, 3277361434
1734763418, 1524064729, 3709121975
1734763419, 1855260494, 4387812476
1734763420, 1943508067, 4701516057
1734763421, 1950411169, 5088816609
1734763422, 2299785537, 5846163052
1734763423, 2565055309, 6268124555
1734763424, 2741046416, 6683305485
1734763425, 3005823707, 7319036166
1734763426, 3183310516, 7942424241
1734763427, 3509016468, 8469436018
1734763428, 3624044080, 8869568849
1734763429, 3712086091, 9096410895
1734763430, 3712121285, 9108630665
1734763431, 3712162493, 9108699977
1734763432, 3712207509, 9108736889
