Timestamp, RX_Bytes, TX_Bytes
1735029902, 0, 0
1735029903, 97284, 80000
1735029904, 342501, 421427
1735029905, 407305, 500595
1735029906, 599807, 69795629
1735029907, 900479, 265268574
1735029908, 1372153, 558942421
1735029909, 1701270, 771932340
1735029910, 2039342, 988243596
1735029911, 2246554, 1113199376
1735029912, 2675584, 1383672568
1735029913, 3033196, 1586941755
1735029914, 3460989, 1849263938
1735029915, 3809114, 2096387558
1735029916, 4318944, 2405578868
1735029917, 4611013, 2629671634
1735029918, 5027125, 2868158840
1735029919, 5320961, 3077909009
1735029920, 5655054, 3277663976
1735029921, 5924474, 3462876862
1735029922, 6105856, 3550951354
1735029923, 6309422, 3645695270
1735029924, 6725841, 3887085248
1735029925, 7047559, 4103871356
1735029926, 7335695, 4236239368
1735029927, 7393257, 4236317942
1735029928, 7492931, 4236358576
1735029929, 7539998, 4236411032
1735029930, 7650086, 4236469680
1735029931, 7740619, 4236550702
