Timestamp, RX_Bytes, TX_Bytes
1734759074, 0, 0
1734759075, 41910, 41976
1734759076, 51260, 51260
1734759077, 143198, 77988274
1734759078, 520336, 393488170
1734759079, 806064, 594626949
1734759080, 1138299, 856662451
1734759081, 1568045, 1151990599
1734759082, 1843261, 1388231711
1734759083, 2135346, 1587336208
1734759084, 2390208, 1807920481
1734759085, 2864111, 2189990066
1734759086, 3311026, 2561211803
1734759087, 3750325, 2929040294
1734759088, 4116079, 3219383687
1734759089, 4490453, 3500956047
1734759090, 4790672, 3738535116
1734759091, 5089534, 3976918077
1734759092, 5427435, 4249453348
1734759093, 5857030, 4577993810
1734759094, 6235121, 4866823950
1734759095, 6551699, 5087331150
1734759096, 6640232, 5153054570
1734759097, 6649582, 5153063854
1734759098, 6692014, 5153110356
1734759099, 6692700, 5153128900
1734759100, 6697678, 5153133702
