Timestamp, RX_Bytes, TX_Bytes
1734797305, 0, 0
1734797306, 23030, 15955
1734797307, 67560, 69544
1734797308, 88501160, 137188720
1734797309, 176629494, 484188009
1734797310, 176911271, 682788589
1734797311, 265829385, 942200753
1734797312, 355192156, 1364554302
1734797313, 355549550, 1659371196
1734797314, 443804978, 2003541696
1734797315, 620680093, 2439028780
1734797316, 708910083, 2864801034
1734797317, 797661616, 3217765261
1734797318, 931895191, 3438879121
1734797319, 1152826517, 4074952223
1734797320, 1240936269, 4432518063
1734797321, 1241266112, 4708872661
1734797322, 1417944109, 5067201714
1734797323, 1594057533, 5545305797
1734797324, 1771831064, 6169076693
1734797325, 1854934980, 6446168936
1734797326, 1948465875, 6893113896
1734797327, 2125220880, 7273020709
1734797328, 2125368319, 7391561040
1734797329, 2125397591, 7391592090
1734797330, 2125446885, 7391633776
1734797331, 2125463417, 7391655026
1734797332, 2125505539, 7391709451
1734797333, 2125548299, 7391751005
1734797334, 2125597693, 7391792757
1734797335, 2125617147, 7391811167
1734797336, 2125682737, 7391873715
