Timestamp, RX_Bytes, TX_Bytes
1734797304, 0, 0
1734797305, 122046, 53550
1734797306, 220958, 628119
1734797307, 309288, 661555
1734797308, 515771, 130535193
1734797309, 951121, 375563536
1734797310, 88946231, 608648101
1734797311, 89557023, 1018419865
1734797312, 89870616, 1247219155
1734797313, 90248114, 1448772353
1734797314, 178551472, 1746031702
1734797315, 179021409, 2098633958
1734797316, 267795343, 2477258043
1734797317, 444632545, 2776786315
1734797318, 483065968, 3109745647
1734797319, 607529861, 3479455928
1734797320, 621650989, 3865089144
1734797321, 622082186, 4104796490
1734797322, 622486302, 4427672105
1734797323, 710724782, 4703345482
1734797324, 778495018, 4833554857
1734797325, 799162820, 5196590314
1734797326, 888123377, 5456060981
1734797327, 976357676, 5699152814
1734797328, 1064339393, 5944282148
1734797329, 1064485699, 5944359959
1734797330, 1064508667, 5944414861
1734797331, 1064618777, 5944450369
1734797332, 1064686054, 5944526733
1734797333, 1064845220, 5944581915
