Timestamp, RX_Bytes, TX_Bytes
1734797304, 0, 0
1734797305, 20304, 12550
1734797306, 37060, 152092
1734797307, 99536, 208728
1734797308, 88885343, 263810751
1734797309, 177840020, 590644591
1734797310, 334932045, 729125304
1734797311, 539777388, 1165698189
1734797312, 794977746, 1819823271
1734797313, 1015119738, 2144262532
1734797314, 1149488173, 2543689834
1734797315, 1237708905, 2840600715
1734797316, 1414090810, 3254467232
1734797317, 1451581004, 3489846770
1734797318, 1502426244, 3760121447
1734797319, 1768963844, 4168153579
1734797320, 1769322127, 4479226720
1734797321, 2300285815, 5148120472
1734797322, 2488132247, 5693916903
1734797323, 2742038969, 6114794839
1734797324, 2993023281, 6477075816
1734797325, 3183911716, 7122794851
1734797326, 3184086294, 7255538128
1734797328, 3184285494, 7387176180
1734797329, 3184309494, 7387201374
1734797330, 3184334300, 7387218126
1734797331, 3184348792, 7387237038
1734797332, 3184414234, 7387294210
1734797333, 3184427732, 7387308628
1734797334, 3184475230, 7387348494
1734797335, 3184521554, 7387411481
