Timestamp, RX_Bytes, TX_Bytes
1736270815, 0, 0
1736270816, 14684, 55059
1736270817, 173931816, 388173284
1736270818, 317945788, 739858402
1736270819, 317984472, 739915379
1736270820, 318001770, 739932313
1736270821, 318011844, 739982506
1736270822, 318029580, 739999969
1736270823, 318035454, 740005482
1736270824, 318076472, 740044837
1736270825, 318099844, 740071482
