Timestamp, RX_Bytes, TX_Bytes
1734946029, 0, 0
1734946030, 28566, 28389
1734946031, 51346, 52002
1734946032, 88212327, 126868424
1734946033, 176286449, 398942264
1734946034, 265636638, 795008653
1734946035, 354350335, 1119770878
1734946036, 708072121, 1655590857
1734946037, 885950117, 2167420494
1734946038, 1062824047, 2635798245
1734946039, 1151366600, 3050550681
1734946040, 1151710361, 3302767076
1734946041, 1395663777, 3794282460
1734946042, 1418228370, 4152173923
1734946043, 1682941663, 4779871260
1734946044, 1772163410, 5172482916
1734946045, 1772564430, 5489895392
1734946046, 2125043402, 6030691208
1734946047, 2389344211, 6611911209
1734946048, 2477539720, 6961552285
1734946049, 2566208238, 7385268742
1734946050, 2568901487, 7650149091
1734946051, 3008008338, 8298903803
1734946052, 3184188090, 8686994064
1734946053, 3184342280, 8862460115
1734946054, 3184368402, 8862484615
1734946055, 3184408970, 8862517047
1734946056, 3184420392, 8862535031
1734946057, 3184484206, 8862592967
1734946058, 3184499486, 8862606895
1734946059, 3184523798, 8862621893
1734946060, 3184555608, 8862652661
