Timestamp, RX_Bytes, TX_Bytes
1734946030, 0, 0
1734946031, 61072, 61078
1734946032, 71050, 71030
1734946033, 264586901, 271183670
1734946034, 801794929, 1035480339
1734946035, 1362335726, 1754173822
1734946036, 1872131584, 2636219332
1734946037, 2396094897, 3308167328
1734946038, 2926726854, 4093298335
1734946039, 3371668003, 4831674823
1734946040, 3922220895, 5600639166
1734946041, 4526398153, 6295574577
1734946042, 5015274683, 6896680528
1734946043, 5504281523, 7730721571
1734946044, 5859033418, 8303096231
1734946045, 6213484351, 8920925732
1734946046, 6920704043, 9754926669
1734946047, 7278867678, 10609737849
1734946048, 7724241445, 11244547499
1734946049, 8298341512, 11893859637
1734946050, 8978733142, 12834567356
1734946051, 9505058444, 13646027989
1734946052, 10099965301, 14461288900
1734946053, 10127987197, 14714144887
1734946054, 10128057933, 14758256461
1734946055, 10128095621, 14758294529
1734946056, 10128114321, 14758313097
1734946057, 10128114321, 14758313097
1734946058, 10128184017, 14758382991
1734946059, 10128189483, 14758398097
1734946060, 10128214469, 14758442351
1734946061, 10128230891, 14758457717
