Timestamp, RX_Bytes, TX_Bytes
1734946029, 0, 0
1734946030, 29082, 28996
1734946031, 60580, 232995
1734946032, 163452, 44260935
1734946033, 175875227, 264719985
1734946034, 264311447, 681640751
1734946035, 354840875, 954422979
1734946036, 533066427, 1366687136
1734946037, 724666533, 1785088922
1734946038, 938735678, 2137577525
1734946039, 1151445605, 2621432549
1734946040, 1617985633, 3295668490
1734946041, 1859206684, 3782052166
1734946042, 2124882129, 4271301771
1734946043, 2376046851, 4545595855
1734946044, 2655452257, 5290049385
1734946045, 2920765366, 5766531955
1734946046, 3185304951, 6138167494
1734946047, 3462841599, 6706940581
1734946048, 3895559069, 7461702783
1734946049, 4248231667, 7920285626
1734946050, 4514807505, 8381997457
1734946051, 4603609970, 8808921122
1734946052, 4691589195, 9042624128
1734946053, 4780356251, 9240390192
1734946054, 4780379733, 9240466230
1734946055, 4780448847, 9240527752
1734946056, 4780459971, 9240601862
1734946057, 4780491417, 9240625370
1734946058, 4780512257, 9240701174
1734946059, 4780541667, 9240721282
