Timestamp, RX_Bytes, TX_Bytes
1734799842, 0, 0
1734799843, 62706, 54738
1734799844, 72172, 65049
1734799845, 124962, 109607
1734799846, 88193070, 285555430
1734799847, 265523366, 683080658
1734799848, 441960253, 848355707
1734799849, 442479888, 1277293398
1734799850, 530739125, 1637597035
1734799851, 531131869, 1924128631
1734799852, 619227601, 2202586328
1734799853, 884602089, 2810316264
1734799854, 884950454, 3060603733
1734799855, 1061084389, 3573282762
1734799856, 1237691055, 4053258276
1734799857, 1414361608, 4507110805
1734799858, 1590506411, 4834416686
1734799859, 1678751167, 5261862529
1734799860, 1942897065, 5809634412
1734799861, 1943312157, 6120590412
1734799862, 2031597982, 6424883940
1734799863, 2119473881, 6604999879
1734799864, 2119521901, 6605042331
1734799865, 2119541385, 6605080005
1734799866, 2119601453, 6605136795
