Timestamp, RX_Bytes, TX_Bytes
1734767897, 0, 0
1734767898, 42602, 92014
1734767899, 89766, 139020
1734767900, 87973123, 22234892
1734767901, 264499431, 417900657
1734767902, 352750435, 506920751
1734767903, 528458333, 769620009
1734767904, 705111297, 1288398051
1734767905, 1263340831, 1933921911
1734767906, 1414498115, 2442563191
1734767907, 1780818660, 3008452665
1734767908, 2185549461, 3350253692
1734767909, 2396265981, 3805435004
1734767910, 2736710128, 4333415139
1734767911, 2736887974, 4504037525
1734767912, 3001578054, 4992291834
1734767913, 3265617056, 5523224437
1734767914, 3266011559, 5802846697
1734767915, 3443090230, 6163259618
1734767916, 3709189373, 6538934085
1734767917, 3949044954, 6816538472
1734767918, 4151883732, 7387264917
1734767919, 4239944553, 7633049506
1734767920, 4239993617, 7650678108
1734767921, 4240046453, 7650738036
1734767922, 4240087301, 7650827316
