Timestamp, RX_Bytes, TX_Bytes
1734767897, 0, 0
1734767898, 64678, 57102
1734767899, 109526, 101517
1734767900, 175009, 43979077
1734767901, 168965921, 396610451
1734767902, 531363234, 1098114101
1734767903, 798070337, 1584219098
1734767904, 1071835985, 2209130450
1734767905, 1186224161, 2663618503
1734767906, 1594947442, 3144218724
1734767907, 1952375591, 3757042621
1734767908, 2041082431, 4362591353
1734767909, 2129351999, 4707451606
1734767910, 2313563072, 5201765825
1734767911, 2570485356, 5681638963
1734767912, 2570964394, 6073704502
1734767913, 2821954451, 6511702788
1734767914, 3368617113, 7296584135
1734767915, 3368923794, 7544338897
1734767916, 3369300140, 7853185295
1734767917, 3457390985, 8164430158
1734767918, 3633579308, 8535283002
1734767919, 3721704178, 8910792280
1734767920, 3721811658, 8974547670
1734767921, 3721836642, 8974580302
1734767922, 3721873340, 8974627209
