Timestamp, RX_Bytes, TX_Bytes
1734767896, 0, 0
1734767897, 119182, 138914
1734767898, 268692, 818237
1734767899, 340687, 902423
1734767900, 88979039, 198907349
1734767901, 265841556, 683157670
1734767902, 355266514, 1085177957
1734767903, 355734430, 1410843350
1734767904, 356147512, 1671936133
1734767905, 533753421, 2054863472
1734767906, 534318048, 2490148510
1734767907, 582215990, 2710762355
1734767909, 710927904, 3244812378
1734767910, 800154345, 3680381684
1734767911, 800659309, 4033429932
1734767912, 976942793, 4499746662
1734767913, 1155112207, 4978660929
1734767914, 1155603322, 5325079207
1734767915, 1156127117, 5662854671
1734767916, 1333363350, 6168469543
1734767917, 1422183856, 6563519819
1734767918, 1422534727, 6830034238
1734767919, 1423034254, 7159922349
1734767920, 1599777284, 7496720380
1734767921, 1599993999, 7533412006
