Timestamp, RX_Bytes, TX_Bytes
1734811655, 0, 0
1734811656, 19560, 21836
1734811657, 42992, 38480
1734811659, 51688, 45770
1734811660, 302555, 132486006
1734811661, 539336, 353937208
1734811662, 798313, 541976631
1734811663, 1107648, 772885387
1734811664, 1506478, 1039467742
1734811665, 1799715, 1260051724
1734811666, 2265808, 1590896540
1734811667, 2539838, 1757633410
1734811668, 2822056, 1965334300
1734811669, 3111830, 2160760714
1734811670, 3472461, 2430243469
1734811671, 3750845, 2651631126
1734811672, 3995183, 2827927254
1734811673, 4331289, 3077464975
1734811674, 4717337, 3312629795
1734811675, 5073735, 3577803853
1734811676, 5352640, 3777494990
1734811677, 5710006, 4021570312
1734811678, 6077850, 4291108481
1734811679, 6271335, 4420289727
1734811680, 6639492, 4680468457
1734811681, 6963350, 4939671962
1734811682, 7255320, 5168196268
1734811683, 7395479, 5278240486
1734811684, 7440100, 5300181272
1734811685, 7453828, 5300195674
